Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Season,Crop ID,Crop name,ag5a_01,ag5a_02_1,ag5a_02_2,ag5a_03,ag5a_12_1,ag5a_20,ag5a_21,ag5a_21_other,ag5a_22,ag5a_24,ag5a_24_other,ag5a_25,ag5a_26
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",s1YRqRa7dg5,2015-10-14T00:00:00Z,short_rainy,11,,1,20.0,1,10000.0,2015-01-01,1,2,,1,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",LEzTDqKV6f3,2016-04-06T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",3WbmqA7gbk2,2016-07-13T00:00:00Z,short_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",3csKwZMd8vA,2016-01-06T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,long_rainy,43,Groundnut,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r8r378XZhzA,2015-08-10T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x3KJboY4Wn4,2016-02-03T00:00:00Z,short_rainy,11,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",43ozar7mLV6,2016-01-27T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",CLcgNTsm4y7,2015-10-08T00:00:00Z,short_rainy,11,,1,700.0,1,280000.0,2015-01-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",CR6uc2DJjF2,2016-07-23T00:00:00Z,short_rainy,43,Groundnut,1,45.0,1,157500.0,2016-01-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",SqGfB47Y5q3,2016-07-31T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,long_rainy,43,Groundnut,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",hiJdT15von9,2015-11-20T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",kAKQZBMLkGA,2016-01-29T00:00:00Z,long_rainy,43,Groundnut,1,10.0,1,15000.0,2015-08-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",hyWdWQ552X7,2016-07-26T00:00:00Z,long_rainy,None,None,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",2Zy882qHx74,2016-01-27T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",WmaX2iuVse5,2016-04-06T00:00:00Z,long_rainy,23,Irish potatoes,1,200.0,1,80000.0,2015-06-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,short_rainy,11,,1,4900.0,1,3920000.0,2016-01-01,2,,,,4,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",GwMi53segV4,2015-10-20T00:00:00Z,short_rainy,11,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",bUbW5XZNtd3,2015-10-27T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",uZWP16YfzT5,2016-01-05T00:00:00Z,short_rainy,26,,1,180.0,1,180000.0,2015-01-01,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-09-04T00:00:00Z,long_rainy,None,None,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",NmseUo1CjBA,2015-12-26T00:00:00Z,long_rainy,15,Finger Millet,2,,,,,1,3,,1,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,short_rainy,24,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",VHVUj6zT8c6,2016-07-17T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LAqtBPvPxy,2015-10-07T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",zCz7aSrczL2,2016-04-07T00:00:00Z,short_rainy,35,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,short_rainy,22,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,long_rainy,22,Sweet Potatoes,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",7Yy7Sqs8eRA,2016-02-02T00:00:00Z,short_rainy,87,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,long_rainy,13,Sorghum,2,,,,,2,,,,other,Removed and burnt,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",7yhK3asbcg8,2016-01-20T00:00:00Z,short_rainy,13,,2,,,,,2,,,,other,Removed and burnt,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",dxNCxyUf9J5,2016-01-14T00:00:00Z,long_rainy,42,Sesame/Simsim,2,,,,,2,,,,other,Removed and burnt,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",Uvc1cgf5XM9,2016-02-05T00:00:00Z,short_rainy,43,,1,100.0,1,150000.0,2014-12-01,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",Yz9QZdfbFV,2015-11-24T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4MTsyUHiaX4,2016-04-14T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x3KJboY4Wn4,2016-02-03T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Te4C6DJXQq6,2016-07-24T00:00:00Z,short_rainy,31,Beans,1,40.0,1,120000.0,2016-04-01,2,,,,other,Removed and Burnt,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,short_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UBoKCmEGFXB,2016-04-05T00:00:00Z,long_rainy,13,Sorghum,1,100.0,1,120000.0,2015-08-01,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",V5nBNdt5Wo9,2016-01-08T00:00:00Z,short_rainy,31,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",ve5Vid3J3j2,2015-08-16T00:00:00Z,long_rainy,22,Sweet Potatoes,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",jspz3eC2TW3,2016-01-15T00:00:00Z,long_rainy,11,Maize,2,,,,,1,1,,3,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",jsuqiyHhZp3,2016-02-04T00:00:00Z,short_rainy,42,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",wEEPeGoe7x7,2016-07-31T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",RnembMKrW72,2015-08-13T00:00:00Z,long_rainy,11,Maize,1,100.0,1,35000.0,2014-09-01,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",qGGstvM2E46,2016-02-04T00:00:00Z,short_rainy,42,,1,40.0,1,120000.0,2014-12-01,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",kAym5mCCtcB,2016-01-16T00:00:00Z,short_rainy,13,,2,,,,,2,,,,other,Removed and burnt,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Jm8YLfzpoy5,2016-01-17T00:00:00Z,short_rainy,31,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UKqsMYWu6S2,2016-04-06T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",oimuabaAoj4,2015-10-13T00:00:00Z,short_rainy,22,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",vkQ3CHAz8S2,2016-04-05T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,long_rainy,22,Sweet Potatoes,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",kAKQZBMLkGA,2016-01-29T00:00:00Z,short_rainy,43,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Jm8YLfzpoy5,2016-01-17T00:00:00Z,long_rainy,11,Maize,1,30.0,1,15000.0,2015-03-01,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",p7HQJGp7P14,2016-01-07T00:00:00Z,long_rainy,31,Beans,2,,,,,1,2,,5,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",52MH5CafZg9,2016-03-31T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",aANwrQbMsa3,2016-07-19T00:00:00Z,short_rainy,100,Okra,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",hFv6mHJEwd5,2016-01-28T00:00:00Z,long_rainy,11,Maize,1,245.0,1,110250.0,2015-08-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,short_rainy,13,Sorghum,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",RscSHibFMZ,2016-01-30T00:00:00Z,long_rainy,47,Soyabeans,2,,,,,2,,,,other,Removed and burnt,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Te4C6DJXQq6,2016-07-24T00:00:00Z,long_rainy,11,Maize,1,48.0,1,72000.0,2015-04-01,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",QP58gEJbLF8,2016-02-05T00:00:00Z,short_rainy,13,,1,20.0,1,8000.0,2014-12-01,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,other,Removed and burnt,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",kJPFgVkrzr8,2016-02-03T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3BWtidtw1gB,2015-10-12T00:00:00Z,short_rainy,None,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",n4TwADF35,2016-04-13T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",zCz7aSrczL2,2016-04-07T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",nf2b6XaXDy3,2016-01-20T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,other,Removed from the field,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",xJ36NSni7X2,2016-04-24T00:00:00Z,short_rainy,31,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",kAKQZBMLkGA,2016-01-29T00:00:00Z,short_rainy,11,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",GsYbe3Kp9a3,2015-12-30T00:00:00Z,short_rainy,11,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",FnGwGBNbLj6,2016-02-01T00:00:00Z,short_rainy,87,,1,200.0,1,200000.0,2015-01-01,2,,,,other,Removed and burnt,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",akR9WC1ESX,2016-04-15T00:00:00Z,short_rainy,31,,1,16.0,1,32000.0,2016-03-01,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",HWUQqfGSi37,2015-10-27T00:00:00Z,short_rainy,31,,2,,,,,2,,,,other,Removed from the garden,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",43ozar7mLV6,2016-01-27T00:00:00Z,long_rainy,43,Groundnut,1,8.0,1,28000.0,2015-01-01,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",z9PS7Qjy5L2,2016-04-07T00:00:00Z,short_rainy,26,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",D3k4R1hEUdA,2016-01-06T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",wJPLc9G7D59,2016-02-03T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",VQjx1ubsk84,2015-09-08T00:00:00Z,long_rainy,22,Sweet Potatoes,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Dw3Ud994KTB,2016-03-31T00:00:00Z,short_rainy,31,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",hnZo2CxSp92,2016-04-13T00:00:00Z,short_rainy,35,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",oimuabaAoj4,2015-10-13T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",mSfzhnwYib5,2016-07-12T00:00:00Z,short_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",DUyLNfXcu24,2016-07-19T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",fUwjdZnv1x2,2016-01-17T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",ve5Vid3J3j2,2015-08-16T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",c8oh3AnL1P,2015-11-21T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",aANwrQbMsa3,2016-07-19T00:00:00Z,long_rainy,11,Maize,1,4.0,1,4000.0,2015-12-01,1,2,,1,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",2Zy882qHx74,2016-01-27T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",YXV6xbSxws2,2016-01-28T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",VQjx1ubsk84,2015-09-08T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QJMME7KeMn,2015-11-21T00:00:00Z,long_rainy,31,Beans,2,,,,,1,2,,2,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Gr3yWAqnod7,2016-01-14T00:00:00Z,long_rainy,11,Maize,1,152.0,1,63840.0,2015-08-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,long_rainy,43,Groundnut,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UBoKCmEGFXB,2016-04-05T00:00:00Z,short_rainy,31,,1,40.0,1,60000.0,2015-12-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,long_rainy,13,Sorghum,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",D3k4R1hEUdA,2016-01-06T00:00:00Z,short_rainy,31,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",s1YRqRa7dg5,2015-10-14T00:00:00Z,long_rainy,11,Maize,1,200.0,1,100000.0,2014-10-01,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",akR9WC1ESX,2016-04-15T00:00:00Z,long_rainy,26,Onions,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",3csKwZMd8vA,2016-01-06T00:00:00Z,short_rainy,31,,1,120.0,1,192000.0,2014-12-01,2,,,,4,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",mUQGMG1UT55,2015-08-10T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3eWkuw2PPtA,2015-10-09T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vCMe7iY3tJ,2016-07-16T00:00:00Z,long_rainy,11,Maize,2,,,,,1,2,,1,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",2Zy882qHx74,2016-01-27T00:00:00Z,long_rainy,11,Maize,1,800.0,1,360000.0,2015-08-01,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,long_rainy,31,Beans,1,20.0,1,25000.0,2014-06-01,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",EQM92niTjw,2016-02-05T00:00:00Z,long_rainy,42,Sesame/Simsim,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",GwMi53segV4,2015-10-20T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",3csKwZMd8vA,2016-01-06T00:00:00Z,long_rainy,43,Groundnut,2,,,,,2,,,,6,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",LEzTDqKV6f3,2016-04-06T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",Uvc1cgf5XM9,2016-02-05T00:00:00Z,long_rainy,13,Sorghum,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ZbpM6thc1b2,2015-11-22T00:00:00Z,long_rainy,43,Groundnut,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Gr3yWAqnod7,2016-01-14T00:00:00Z,long_rainy,43,Groundnut,1,260.0,1,650000.0,2015-08-01,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",CW2n61MumoA,2016-04-03T00:00:00Z,short_rainy,51,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x3KJboY4Wn4,2016-02-03T00:00:00Z,short_rainy,42,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",8jLMpgU7qmA,2016-01-07T00:00:00Z,short_rainy,31,,2,,,,,2,,,,other,Given out,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",6knFhJg33R9,2016-03-31T00:00:00Z,short_rainy,23,,1,200.0,1,120000.0,2015-12-01,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,long_rainy,31,Beans,2,,,,,1,5,,2,other,Removed and burnt,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",9P8HkL34az2,2015-10-22T00:00:00Z,long_rainy,22,Sweet Potatoes,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ZbpM6thc1b2,2015-11-22T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",5xza3zKCC65,2015-11-21T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",FnGwGBNbLj6,2016-02-01T00:00:00Z,long_rainy,11,Maize,1,1000.0,1,500000.0,2015-07-01,2,,,,3,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",2Zy882qHx74,2016-01-27T00:00:00Z,short_rainy,11,,1,700.0,1,210000.0,2015-01-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",kyXkjdQuZSA,2016-07-24T00:00:00Z,short_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Dw3Ud994KTB,2016-03-31T00:00:00Z,short_rainy,22,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vCMe7iY3tJ,2016-07-16T00:00:00Z,short_rainy,43,Groundnut,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",3csKwZMd8vA,2016-01-06T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4MTsyUHiaX4,2016-04-14T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",V5nBNdt5Wo9,2016-01-08T00:00:00Z,short_rainy,47,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",SqGfB47Y5q3,2016-07-31T00:00:00Z,long_rainy,43,Groundnut,1,21.0,1,54600.0,2015-12-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",VyrUWsmH5zA,2016-07-19T00:00:00Z,short_rainy,22,Sweet Potatoes,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Gr3yWAqnod7,2016-01-14T00:00:00Z,short_rainy,11,,1,2560.0,1,1024000.0,2015-03-01,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8wVusWBvZSA,2015-07-29T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,other,Burnt,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vsXLkjJ58x2,2016-07-27T00:00:00Z,short_rainy,13,Sorghum,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UYwovny68h,2016-04-27T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",ZVVKrqxAx48,2016-04-18T00:00:00Z,long_rainy,23,Irish potatoes,1,220.0,1,180000.0,2015-07-01,2,,,,2,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",GsYbe3Kp9a3,2015-12-30T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,long_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",WMFdhZg7RN5,2015-10-23T00:00:00Z,long_rainy,11,Maize,1,30.0,1,21000.0,2014-09-01,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",GwMi53segV4,2015-10-20T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,short_rainy,None,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",wEEPeGoe7x7,2016-07-31T00:00:00Z,short_rainy,31,Beans,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",gVnZfUnJ4V,2016-07-12T00:00:00Z,long_rainy,35,Chickpeas,2,,,,,2,,,,2,,,
